     0.10000E+01     0.60095E-01     0.00000E+00
     0.10000E+01     0.55067E-01     0.00000E+00
     0.10000E+01     0.49821E-01     0.00000E+00
     0.10000E+01     0.44382E-01     0.00000E+00
     0.10000E+01     0.38775E-01     0.00000E+00
     0.10000E+01     0.33019E-01     0.00000E+00
     0.10000E+01     0.27143E-01     0.00000E+00
     0.10000E+01     0.21168E-01     0.00000E+00
     0.10000E+01     0.15127E-01     0.00000E+00
     0.10000E+01     0.90419E-02     0.00000E+00
     0.10000E+01     0.29448E-02     0.00000E+00
