     0.10320E+01     0.79652E-03    -0.53646E-01     0.00000E+00     0.50375E+00
     0.10341E+01     0.74257E-03    -0.58876E-01     0.00000E+00     0.50432E+00
     0.10354E+01     0.66858E-03    -0.63877E-01     0.00000E+00     0.50492E+00
     0.10360E+01     0.57588E-03    -0.68616E-01     0.00000E+00     0.50553E+00
     0.10361E+01     0.46834E-03    -0.73074E-01     0.00000E+00     0.50614E+00
     0.10361E+01     0.35564E-03    -0.77247E-01     0.00000E+00     0.50676E+00
     0.10357E+01     0.25224E-03    -0.81173E-01     0.00000E+00     0.50737E+00
     0.10346E+01     0.16614E-03    -0.84870E-01     0.00000E+00     0.50797E+00
     0.10327E+01     0.89932E-04    -0.88316E-01     0.00000E+00     0.50854E+00
     0.10299E+01     0.94596E-05    -0.91436E-01     0.00000E+00     0.50907E+00
     0.10265E+01    -0.76476E-04    -0.94205E-01     0.00000E+00     0.50956E+00
     0.10226E+01    -0.15786E-03    -0.96651E-01     0.00000E+00     0.50999E+00
     0.10184E+01    -0.23087E-03    -0.98700E-01     0.00000E+00     0.51035E+00
     0.10140E+01    -0.30916E-03    -0.10018E+00     0.00000E+00     0.51061E+00
     0.10097E+01    -0.39136E-03    -0.10104E+00     0.00000E+00     0.51075E+00
     0.10056E+01    -0.47186E-03    -0.10148E+00     0.00000E+00     0.51081E+00
     0.10018E+01    -0.53384E-03    -0.10170E+00     0.00000E+00     0.51083E+00
     0.99799E+00    -0.56993E-03    -0.10182E+00     0.00000E+00     0.51083E+00
     0.99413E+00    -0.59192E-03    -0.10174E+00     0.00000E+00     0.51080E+00
     0.99004E+00    -0.61653E-03    -0.10129E+00     0.00000E+00     0.51070E+00
     0.98581E+00    -0.63125E-03    -0.10039E+00     0.00000E+00     0.51050E+00
     0.98169E+00    -0.63812E-03    -0.98970E-01     0.00000E+00     0.51021E+00
     0.97791E+00    -0.64327E-03    -0.97022E-01     0.00000E+00     0.50984E+00
     0.97463E+00    -0.64519E-03    -0.94585E-01     0.00000E+00     0.50938E+00
     0.97190E+00    -0.64208E-03    -0.91717E-01     0.00000E+00     0.50887E+00
     0.96974E+00    -0.62992E-03    -0.88457E-01     0.00000E+00     0.50832E+00
     0.96811E+00    -0.60433E-03    -0.84835E-01     0.00000E+00     0.50773E+00
     0.96699E+00    -0.56813E-03    -0.80865E-01     0.00000E+00     0.50712E+00
     0.96635E+00    -0.52506E-03    -0.76559E-01     0.00000E+00     0.50649E+00
     0.96611E+00    -0.47438E-03    -0.71934E-01     0.00000E+00     0.50585E+00
     0.96611E+00    -0.41469E-03    -0.67004E-01     0.00000E+00     0.50522E+00
     0.96621E+00    -0.34793E-03    -0.61794E-01     0.00000E+00     0.50459E+00
     0.96686E+00    -0.27763E-03    -0.56330E-01     0.00000E+00     0.50399E+00
     0.96833E+00    -0.20233E-03    -0.50639E-01     0.00000E+00     0.50343E+00
     0.97060E+00    -0.12070E-03    -0.44750E-01     0.00000E+00     0.50290E+00
     0.97355E+00    -0.38871E-04    -0.38694E-01     0.00000E+00     0.50243E+00
     0.97702E+00     0.40095E-04    -0.32501E-01     0.00000E+00     0.50202E+00
     0.98085E+00     0.11766E-03    -0.26199E-01     0.00000E+00     0.50167E+00
     0.98486E+00     0.19125E-03    -0.19817E-01     0.00000E+00     0.50139E+00
     0.98887E+00     0.26477E-03    -0.13383E-01     0.00000E+00     0.50119E+00
     0.99275E+00     0.33447E-03    -0.69236E-02     0.00000E+00     0.50106E+00
     0.99647E+00     0.40181E-03    -0.46919E-03     0.00000E+00     0.50101E+00
