     0.10000E+01     0.10270E-03     0.00000E+00
     0.10000E+01    -0.60495E-02     0.00000E+00
     0.10000E+01    -0.12148E-01     0.00000E+00
     0.10000E+01    -0.18170E-01     0.00000E+00
     0.10000E+01    -0.24089E-01     0.00000E+00
     0.10000E+01    -0.29888E-01     0.00000E+00
     0.10000E+01    -0.35556E-01     0.00000E+00
     0.10000E+01    -0.41075E-01     0.00000E+00
     0.10000E+01    -0.46432E-01     0.00000E+00
     0.10000E+01    -0.51613E-01     0.00000E+00
     0.10000E+01    -0.56595E-01     0.00000E+00
     0.10000E+01    -0.61348E-01     0.00000E+00
     0.10000E+01    -0.65848E-01     0.00000E+00
     0.10000E+01    -0.70087E-01     0.00000E+00
     0.10000E+01    -0.74075E-01     0.00000E+00
     0.10000E+01    -0.77834E-01     0.00000E+00
     0.10000E+01    -0.81369E-01     0.00000E+00
     0.10000E+01    -0.84658E-01     0.00000E+00
     0.10000E+01    -0.87655E-01     0.00000E+00
     0.10000E+01    -0.90323E-01     0.00000E+00
     0.10000E+01    -0.92619E-01     0.00000E+00
     0.10000E+01    -0.94485E-01     0.00000E+00
     0.10000E+01    -0.95841E-01     0.00000E+00
     0.10000E+01    -0.96676E-01     0.00000E+00
     0.10000E+01    -0.97119E-01     0.00000E+00
     0.10000E+01    -0.97358E-01     0.00000E+00
     0.10000E+01    -0.97491E-01     0.00000E+00
     0.10000E+01    -0.97458E-01     0.00000E+00
     0.10000E+01    -0.97060E-01     0.00000E+00
     0.10000E+01    -0.96190E-01     0.00000E+00
     0.10000E+01    -0.94793E-01     0.00000E+00
     0.10000E+01    -0.92895E-01     0.00000E+00
     0.10000E+01    -0.90538E-01     0.00000E+00
     0.10000E+01    -0.87777E-01     0.00000E+00
     0.10000E+01    -0.84644E-01     0.00000E+00
     0.10000E+01    -0.81163E-01     0.00000E+00
     0.10000E+01    -0.77347E-01     0.00000E+00
     0.10000E+01    -0.73205E-01     0.00000E+00
     0.10000E+01    -0.68752E-01     0.00000E+00
     0.10000E+01    -0.64009E-01     0.00000E+00
     0.10000E+01    -0.58994E-01     0.00000E+00
     0.10000E+01    -0.53731E-01     0.00000E+00
     0.10000E+01    -0.48253E-01     0.00000E+00
     0.10000E+01    -0.42590E-01     0.00000E+00
     0.10000E+01    -0.36772E-01     0.00000E+00
     0.10000E+01    -0.30822E-01     0.00000E+00
     0.10000E+01    -0.24771E-01     0.00000E+00
     0.10000E+01    -0.18645E-01     0.00000E+00
     0.10000E+01    -0.12475E-01     0.00000E+00
     0.10000E+01    -0.62843E-02     0.00000E+00
     0.10000E+01    -0.10260E-03     0.00000E+00
     0.10000E+01     0.60496E-02     0.00000E+00
     0.10000E+01     0.12148E-01     0.00000E+00
     0.10000E+01     0.18170E-01     0.00000E+00
     0.10000E+01     0.24089E-01     0.00000E+00
     0.10000E+01     0.29888E-01     0.00000E+00
     0.10000E+01     0.35555E-01     0.00000E+00
     0.10000E+01     0.41075E-01     0.00000E+00
     0.10000E+01     0.46431E-01     0.00000E+00
     0.10000E+01     0.51613E-01     0.00000E+00
     0.10000E+01     0.56595E-01     0.00000E+00
     0.10000E+01     0.61348E-01     0.00000E+00
     0.10000E+01     0.65848E-01     0.00000E+00
     0.10000E+01     0.70087E-01     0.00000E+00
     0.10000E+01     0.74074E-01     0.00000E+00
     0.10000E+01     0.77833E-01     0.00000E+00
     0.10000E+01     0.81369E-01     0.00000E+00
     0.10000E+01     0.84657E-01     0.00000E+00
     0.10000E+01     0.87655E-01     0.00000E+00
     0.10000E+01     0.90322E-01     0.00000E+00
     0.10000E+01     0.92619E-01     0.00000E+00
     0.10000E+01     0.94484E-01     0.00000E+00
     0.10000E+01     0.95842E-01     0.00000E+00
     0.10000E+01     0.96675E-01     0.00000E+00
     0.10000E+01     0.97119E-01     0.00000E+00
     0.10000E+01     0.97358E-01     0.00000E+00
     0.10000E+01     0.97492E-01     0.00000E+00
     0.10000E+01     0.97457E-01     0.00000E+00
     0.10000E+01     0.97061E-01     0.00000E+00
     0.10000E+01     0.96189E-01     0.00000E+00
     0.10000E+01     0.94794E-01     0.00000E+00
     0.10000E+01     0.92895E-01     0.00000E+00
     0.10000E+01     0.90539E-01     0.00000E+00
     0.10000E+01     0.87777E-01     0.00000E+00
     0.10000E+01     0.84644E-01     0.00000E+00
     0.10000E+01     0.81163E-01     0.00000E+00
     0.10000E+01     0.77348E-01     0.00000E+00
     0.10000E+01     0.73205E-01     0.00000E+00
     0.10000E+01     0.68753E-01     0.00000E+00
     0.10000E+01     0.64010E-01     0.00000E+00
     0.10000E+01     0.58995E-01     0.00000E+00
     0.10000E+01     0.53731E-01     0.00000E+00
     0.10000E+01     0.48254E-01     0.00000E+00
     0.10000E+01     0.42591E-01     0.00000E+00
     0.10000E+01     0.36773E-01     0.00000E+00
     0.10000E+01     0.30823E-01     0.00000E+00
     0.10000E+01     0.24772E-01     0.00000E+00
     0.10000E+01     0.18645E-01     0.00000E+00
     0.10000E+01     0.12475E-01     0.00000E+00
     0.10000E+01     0.62842E-02     0.00000E+00
