     0.10000E+01     0.62648E-01     0.00000E+00
     0.10000E+01     0.57668E-01     0.00000E+00
     0.10000E+01     0.52462E-01     0.00000E+00
     0.10000E+01     0.47044E-01     0.00000E+00
     0.10000E+01     0.41444E-01     0.00000E+00
     0.10000E+01     0.35688E-01     0.00000E+00
     0.10000E+01     0.29804E-01     0.00000E+00
     0.10000E+01     0.23820E-01     0.00000E+00
     0.10000E+01     0.17759E-01     0.00000E+00
     0.10000E+01     0.11650E-01     0.00000E+00
     0.10000E+01     0.55163E-02     0.00000E+00
