     0.10000E+01    -0.33320E-02     0.00000E+00
     0.10000E+01    -0.95192E-02     0.00000E+00
     0.10000E+01    -0.15627E-01     0.00000E+00
     0.10000E+01    -0.21638E-01     0.00000E+00
     0.10000E+01    -0.27530E-01     0.00000E+00
     0.10000E+01    -0.33280E-01     0.00000E+00
     0.10000E+01    -0.38877E-01     0.00000E+00
     0.10000E+01    -0.44320E-01     0.00000E+00
     0.10000E+01    -0.49589E-01     0.00000E+00
     0.10000E+01    -0.54668E-01     0.00000E+00
     0.10000E+01    -0.59533E-01     0.00000E+00
     0.10000E+01    -0.64160E-01     0.00000E+00
     0.10000E+01    -0.68533E-01     0.00000E+00
     0.10000E+01    -0.72653E-01     0.00000E+00
     0.10000E+01    -0.76531E-01     0.00000E+00
     0.10000E+01    -0.80185E-01     0.00000E+00
     0.10000E+01    -0.83613E-01     0.00000E+00
     0.10000E+01    -0.86802E-01     0.00000E+00
     0.10000E+01    -0.89704E-01     0.00000E+00
     0.10000E+01    -0.92253E-01     0.00000E+00
     0.10000E+01    -0.94374E-01     0.00000E+00
     0.10000E+01    -0.96025E-01     0.00000E+00
     0.10000E+01    -0.97207E-01     0.00000E+00
     0.10000E+01    -0.97964E-01     0.00000E+00
     0.10000E+01    -0.98380E-01     0.00000E+00
     0.10000E+01    -0.98567E-01     0.00000E+00
     0.10000E+01    -0.98631E-01     0.00000E+00
     0.10000E+01    -0.98492E-01     0.00000E+00
     0.10000E+01    -0.97957E-01     0.00000E+00
     0.10000E+01    -0.96896E-01     0.00000E+00
     0.10000E+01    -0.95293E-01     0.00000E+00
     0.10000E+01    -0.93182E-01     0.00000E+00
     0.10000E+01    -0.90619E-01     0.00000E+00
     0.10000E+01    -0.87651E-01     0.00000E+00
     0.10000E+01    -0.84306E-01     0.00000E+00
     0.10000E+01    -0.80601E-01     0.00000E+00
     0.10000E+01    -0.76550E-01     0.00000E+00
     0.10000E+01    -0.72163E-01     0.00000E+00
     0.10000E+01    -0.67458E-01     0.00000E+00
     0.10000E+01    -0.62458E-01     0.00000E+00
     0.10000E+01    -0.57195E-01     0.00000E+00
     0.10000E+01    -0.51693E-01     0.00000E+00
     0.10000E+01    -0.45982E-01     0.00000E+00
     0.10000E+01    -0.40097E-01     0.00000E+00
     0.10000E+01    -0.34075E-01     0.00000E+00
     0.10000E+01    -0.27941E-01     0.00000E+00
     0.10000E+01    -0.21729E-01     0.00000E+00
     0.10000E+01    -0.15466E-01     0.00000E+00
     0.10000E+01    -0.91857E-02     0.00000E+00
     0.10000E+01    -0.29110E-02     0.00000E+00
     0.10000E+01     0.33321E-02     0.00000E+00
     0.10000E+01     0.95188E-02     0.00000E+00
     0.10000E+01     0.15627E-01     0.00000E+00
     0.10000E+01     0.21637E-01     0.00000E+00
     0.10000E+01     0.27530E-01     0.00000E+00
     0.10000E+01     0.33280E-01     0.00000E+00
     0.10000E+01     0.38878E-01     0.00000E+00
     0.10000E+01     0.44319E-01     0.00000E+00
     0.10000E+01     0.49589E-01     0.00000E+00
     0.10000E+01     0.54668E-01     0.00000E+00
     0.10000E+01     0.59534E-01     0.00000E+00
     0.10000E+01     0.64160E-01     0.00000E+00
     0.10000E+01     0.68533E-01     0.00000E+00
     0.10000E+01     0.72652E-01     0.00000E+00
     0.10000E+01     0.76531E-01     0.00000E+00
     0.10000E+01     0.80184E-01     0.00000E+00
     0.10000E+01     0.83613E-01     0.00000E+00
     0.10000E+01     0.86802E-01     0.00000E+00
     0.10000E+01     0.89703E-01     0.00000E+00
     0.10000E+01     0.92253E-01     0.00000E+00
     0.10000E+01     0.94373E-01     0.00000E+00
     0.10000E+01     0.96026E-01     0.00000E+00
     0.10000E+01     0.97206E-01     0.00000E+00
     0.10000E+01     0.97965E-01     0.00000E+00
     0.10000E+01     0.98380E-01     0.00000E+00
     0.10000E+01     0.98567E-01     0.00000E+00
     0.10000E+01     0.98631E-01     0.00000E+00
     0.10000E+01     0.98492E-01     0.00000E+00
     0.10000E+01     0.97957E-01     0.00000E+00
     0.10000E+01     0.96896E-01     0.00000E+00
     0.10000E+01     0.95293E-01     0.00000E+00
     0.10000E+01     0.93183E-01     0.00000E+00
     0.10000E+01     0.90619E-01     0.00000E+00
     0.10000E+01     0.87651E-01     0.00000E+00
     0.10000E+01     0.84306E-01     0.00000E+00
     0.10000E+01     0.80601E-01     0.00000E+00
     0.10000E+01     0.76550E-01     0.00000E+00
     0.10000E+01     0.72163E-01     0.00000E+00
     0.10000E+01     0.67458E-01     0.00000E+00
     0.10000E+01     0.62459E-01     0.00000E+00
     0.10000E+01     0.57196E-01     0.00000E+00
     0.10000E+01     0.51693E-01     0.00000E+00
     0.10000E+01     0.45983E-01     0.00000E+00
     0.10000E+01     0.40097E-01     0.00000E+00
     0.10000E+01     0.34076E-01     0.00000E+00
     0.10000E+01     0.27942E-01     0.00000E+00
     0.10000E+01     0.21729E-01     0.00000E+00
     0.10000E+01     0.15467E-01     0.00000E+00
     0.10000E+01     0.91858E-02     0.00000E+00
     0.10000E+01     0.29108E-02     0.00000E+00
