     0.10000E+01    -0.28814E-02     0.00000E+00
     0.10000E+01    -0.91306E-02     0.00000E+00
     0.10000E+01    -0.15338E-01     0.00000E+00
     0.10000E+01    -0.21482E-01     0.00000E+00
     0.10000E+01    -0.27544E-01     0.00000E+00
     0.10000E+01    -0.33511E-01     0.00000E+00
     0.10000E+01    -0.39372E-01     0.00000E+00
     0.10000E+01    -0.45115E-01     0.00000E+00
     0.10000E+01    -0.50726E-01     0.00000E+00
     0.10000E+01    -0.56186E-01     0.00000E+00
     0.10000E+01    -0.61473E-01     0.00000E+00
     0.10000E+01    -0.66554E-01     0.00000E+00
     0.10000E+01    -0.71394E-01     0.00000E+00
     0.10000E+01    -0.75944E-01     0.00000E+00
     0.10000E+01    -0.80152E-01     0.00000E+00
     0.10000E+01    -0.83954E-01     0.00000E+00
     0.10000E+01    -0.87280E-01     0.00000E+00
     0.10000E+01    -0.90071E-01     0.00000E+00
     0.10000E+01    -0.92286E-01     0.00000E+00
     0.10000E+01    -0.93929E-01     0.00000E+00
     0.10000E+01    -0.95059E-01     0.00000E+00
     0.10000E+01    -0.95775E-01     0.00000E+00
     0.10000E+01    -0.96209E-01     0.00000E+00
     0.10000E+01    -0.96489E-01     0.00000E+00
     0.10000E+01    -0.96688E-01     0.00000E+00
     0.10000E+01    -0.96835E-01     0.00000E+00
     0.10000E+01    -0.96897E-01     0.00000E+00
     0.10000E+01    -0.96790E-01     0.00000E+00
     0.10000E+01    -0.96413E-01     0.00000E+00
     0.10000E+01    -0.95668E-01     0.00000E+00
     0.10000E+01    -0.94458E-01     0.00000E+00
     0.10000E+01    -0.92718E-01     0.00000E+00
     0.10000E+01    -0.90412E-01     0.00000E+00
     0.10000E+01    -0.87549E-01     0.00000E+00
     0.10000E+01    -0.84167E-01     0.00000E+00
     0.10000E+01    -0.80328E-01     0.00000E+00
     0.10000E+01    -0.76102E-01     0.00000E+00
     0.10000E+01    -0.71557E-01     0.00000E+00
     0.10000E+01    -0.66750E-01     0.00000E+00
     0.10000E+01    -0.61722E-01     0.00000E+00
     0.10000E+01    -0.56504E-01     0.00000E+00
     0.10000E+01    -0.51115E-01     0.00000E+00
     0.10000E+01    -0.45568E-01     0.00000E+00
     0.10000E+01    -0.39873E-01     0.00000E+00
     0.10000E+01    -0.34040E-01     0.00000E+00
     0.10000E+01    -0.28081E-01     0.00000E+00
     0.10000E+01    -0.22015E-01     0.00000E+00
     0.10000E+01    -0.15860E-01     0.00000E+00
     0.10000E+01    -0.96416E-02     0.00000E+00
     0.10000E+01    -0.33848E-02     0.00000E+00
     0.10000E+01     0.28813E-02     0.00000E+00
     0.10000E+01     0.91307E-02     0.00000E+00
     0.10000E+01     0.15338E-01     0.00000E+00
     0.10000E+01     0.21482E-01     0.00000E+00
     0.10000E+01     0.27544E-01     0.00000E+00
     0.10000E+01     0.33511E-01     0.00000E+00
     0.10000E+01     0.39372E-01     0.00000E+00
     0.10000E+01     0.45114E-01     0.00000E+00
     0.10000E+01     0.50726E-01     0.00000E+00
     0.10000E+01     0.56186E-01     0.00000E+00
     0.10000E+01     0.61473E-01     0.00000E+00
     0.10000E+01     0.66554E-01     0.00000E+00
     0.10000E+01     0.71393E-01     0.00000E+00
     0.10000E+01     0.75944E-01     0.00000E+00
     0.10000E+01     0.80152E-01     0.00000E+00
     0.10000E+01     0.83954E-01     0.00000E+00
     0.10000E+01     0.87281E-01     0.00000E+00
     0.10000E+01     0.90071E-01     0.00000E+00
     0.10000E+01     0.92286E-01     0.00000E+00
     0.10000E+01     0.93929E-01     0.00000E+00
     0.10000E+01     0.95058E-01     0.00000E+00
     0.10000E+01     0.95775E-01     0.00000E+00
     0.10000E+01     0.96209E-01     0.00000E+00
     0.10000E+01     0.96488E-01     0.00000E+00
     0.10000E+01     0.96688E-01     0.00000E+00
     0.10000E+01     0.96835E-01     0.00000E+00
     0.10000E+01     0.96897E-01     0.00000E+00
     0.10000E+01     0.96789E-01     0.00000E+00
     0.10000E+01     0.96413E-01     0.00000E+00
     0.10000E+01     0.95668E-01     0.00000E+00
     0.10000E+01     0.94458E-01     0.00000E+00
     0.10000E+01     0.92717E-01     0.00000E+00
     0.10000E+01     0.90412E-01     0.00000E+00
     0.10000E+01     0.87549E-01     0.00000E+00
     0.10000E+01     0.84167E-01     0.00000E+00
     0.10000E+01     0.80328E-01     0.00000E+00
     0.10000E+01     0.76102E-01     0.00000E+00
     0.10000E+01     0.71557E-01     0.00000E+00
     0.10000E+01     0.66750E-01     0.00000E+00
     0.10000E+01     0.61722E-01     0.00000E+00
     0.10000E+01     0.56505E-01     0.00000E+00
     0.10000E+01     0.51115E-01     0.00000E+00
     0.10000E+01     0.45568E-01     0.00000E+00
     0.10000E+01     0.39873E-01     0.00000E+00
     0.10000E+01     0.34040E-01     0.00000E+00
     0.10000E+01     0.28082E-01     0.00000E+00
     0.10000E+01     0.22015E-01     0.00000E+00
     0.10000E+01     0.15860E-01     0.00000E+00
     0.10000E+01     0.96415E-02     0.00000E+00
     0.10000E+01     0.33850E-02     0.00000E+00
