     0.10000E+01    -0.18627E-02     0.00000E+00
     0.10000E+01    -0.81491E-02     0.00000E+00
     0.10000E+01    -0.14413E-01     0.00000E+00
     0.10000E+01    -0.20620E-01     0.00000E+00
     0.10000E+01    -0.26750E-01     0.00000E+00
     0.10000E+01    -0.32767E-01     0.00000E+00
     0.10000E+01    -0.38648E-01     0.00000E+00
     0.10000E+01    -0.44362E-01     0.00000E+00
     0.10000E+01    -0.49895E-01     0.00000E+00
     0.10000E+01    -0.55231E-01     0.00000E+00
     0.10000E+01    -0.60369E-01     0.00000E+00
     0.10000E+01    -0.65302E-01     0.00000E+00
     0.10000E+01    -0.70021E-01     0.00000E+00
     0.10000E+01    -0.74508E-01     0.00000E+00
     0.10000E+01    -0.78730E-01     0.00000E+00
     0.10000E+01    -0.82653E-01     0.00000E+00
     0.10000E+01    -0.86226E-01     0.00000E+00
     0.10000E+01    -0.89395E-01     0.00000E+00
     0.10000E+01    -0.92086E-01     0.00000E+00
     0.10000E+01    -0.94242E-01     0.00000E+00
     0.10000E+01    -0.95833E-01     0.00000E+00
     0.10000E+01    -0.96907E-01     0.00000E+00
     0.10000E+01    -0.97571E-01     0.00000E+00
     0.10000E+01    -0.97967E-01     0.00000E+00
     0.10000E+01    -0.98189E-01     0.00000E+00
     0.10000E+01    -0.98321E-01     0.00000E+00
     0.10000E+01    -0.98359E-01     0.00000E+00
     0.10000E+01    -0.98169E-01     0.00000E+00
     0.10000E+01    -0.97608E-01     0.00000E+00
     0.10000E+01    -0.96554E-01     0.00000E+00
     0.10000E+01    -0.94943E-01     0.00000E+00
     0.10000E+01    -0.92780E-01     0.00000E+00
     0.10000E+01    -0.90113E-01     0.00000E+00
     0.10000E+01    -0.87019E-01     0.00000E+00
     0.10000E+01    -0.83566E-01     0.00000E+00
     0.10000E+01    -0.79807E-01     0.00000E+00
     0.10000E+01    -0.75775E-01     0.00000E+00
     0.10000E+01    -0.71485E-01     0.00000E+00
     0.10000E+01    -0.66948E-01     0.00000E+00
     0.10000E+01    -0.62169E-01     0.00000E+00
     0.10000E+01    -0.57157E-01     0.00000E+00
     0.10000E+01    -0.51922E-01     0.00000E+00
     0.10000E+01    -0.46482E-01     0.00000E+00
     0.10000E+01    -0.40853E-01     0.00000E+00
     0.10000E+01    -0.35060E-01     0.00000E+00
     0.10000E+01    -0.29122E-01     0.00000E+00
     0.10000E+01    -0.23067E-01     0.00000E+00
     0.10000E+01    -0.16915E-01     0.00000E+00
     0.10000E+01    -0.10695E-01     0.00000E+00
     0.10000E+01    -0.44269E-02     0.00000E+00
     0.10000E+01     0.18613E-02     0.00000E+00
     0.10000E+01     0.81505E-02     0.00000E+00
     0.10000E+01     0.14411E-01     0.00000E+00
     0.10000E+01     0.20621E-01     0.00000E+00
     0.10000E+01     0.26749E-01     0.00000E+00
     0.10000E+01     0.32767E-01     0.00000E+00
     0.10000E+01     0.38647E-01     0.00000E+00
     0.10000E+01     0.44362E-01     0.00000E+00
     0.10000E+01     0.49895E-01     0.00000E+00
     0.10000E+01     0.55231E-01     0.00000E+00
     0.10000E+01     0.60369E-01     0.00000E+00
     0.10000E+01     0.65301E-01     0.00000E+00
     0.10000E+01     0.70021E-01     0.00000E+00
     0.10000E+01     0.74507E-01     0.00000E+00
     0.10000E+01     0.78730E-01     0.00000E+00
     0.10000E+01     0.82652E-01     0.00000E+00
     0.10000E+01     0.86226E-01     0.00000E+00
     0.10000E+01     0.89394E-01     0.00000E+00
     0.10000E+01     0.92087E-01     0.00000E+00
     0.10000E+01     0.94241E-01     0.00000E+00
     0.10000E+01     0.95834E-01     0.00000E+00
     0.10000E+01     0.96906E-01     0.00000E+00
     0.10000E+01     0.97571E-01     0.00000E+00
     0.10000E+01     0.97967E-01     0.00000E+00
     0.10000E+01     0.98189E-01     0.00000E+00
     0.10000E+01     0.98321E-01     0.00000E+00
     0.10000E+01     0.98359E-01     0.00000E+00
     0.10000E+01     0.98169E-01     0.00000E+00
     0.10000E+01     0.97608E-01     0.00000E+00
     0.10000E+01     0.96554E-01     0.00000E+00
     0.10000E+01     0.94944E-01     0.00000E+00
     0.10000E+01     0.92779E-01     0.00000E+00
     0.10000E+01     0.90113E-01     0.00000E+00
     0.10000E+01     0.87019E-01     0.00000E+00
     0.10000E+01     0.83566E-01     0.00000E+00
     0.10000E+01     0.79808E-01     0.00000E+00
     0.10000E+01     0.75774E-01     0.00000E+00
     0.10000E+01     0.71486E-01     0.00000E+00
     0.10000E+01     0.66948E-01     0.00000E+00
     0.10000E+01     0.62170E-01     0.00000E+00
     0.10000E+01     0.57157E-01     0.00000E+00
     0.10000E+01     0.51924E-01     0.00000E+00
     0.10000E+01     0.46482E-01     0.00000E+00
     0.10000E+01     0.40855E-01     0.00000E+00
     0.10000E+01     0.35059E-01     0.00000E+00
     0.10000E+01     0.29123E-01     0.00000E+00
     0.10000E+01     0.23066E-01     0.00000E+00
     0.10000E+01     0.16916E-01     0.00000E+00
     0.10000E+01     0.10694E-01     0.00000E+00
     0.10000E+01     0.44284E-02     0.00000E+00
