     0.10000E+01     0.00000E+00     0.62790E-02     0.00000E+00     0.60002E+00
     0.10000E+01     0.00000E+00     0.12533E-01     0.00000E+00     0.60012E+00
     0.10000E+01     0.00000E+00     0.18738E-01     0.00000E+00     0.60030E+00
     0.10000E+01     0.00000E+00     0.24869E-01     0.00000E+00     0.60055E+00
     0.10000E+01     0.00000E+00     0.30902E-01     0.00000E+00     0.60087E+00
     0.10000E+01     0.00000E+00     0.36812E-01     0.00000E+00     0.60125E+00
     0.10000E+01     0.00000E+00     0.42578E-01     0.00000E+00     0.60169E+00
     0.10000E+01     0.00000E+00     0.48175E-01     0.00000E+00     0.60219E+00
     0.10000E+01     0.00000E+00     0.53583E-01     0.00000E+00     0.60273E+00
     0.10000E+01     0.00000E+00     0.58778E-01     0.00000E+00     0.60331E+00
     0.10000E+01     0.00000E+00     0.63742E-01     0.00000E+00     0.60391E+00
     0.10000E+01     0.00000E+00     0.68455E-01     0.00000E+00     0.60453E+00
     0.10000E+01     0.00000E+00     0.72897E-01     0.00000E+00     0.60515E+00
     0.10000E+01     0.00000E+00     0.77051E-01     0.00000E+00     0.60578E+00
     0.10000E+01     0.00000E+00     0.80902E-01     0.00000E+00     0.60639E+00
     0.10000E+01     0.00000E+00     0.84433E-01     0.00000E+00     0.60698E+00
     0.10000E+01     0.00000E+00     0.87631E-01     0.00000E+00     0.60754E+00
     0.10000E+01     0.00000E+00     0.90483E-01     0.00000E+00     0.60806E+00
     0.10000E+01     0.00000E+00     0.92978E-01     0.00000E+00     0.60853E+00
     0.10000E+01     0.00000E+00     0.95106E-01     0.00000E+00     0.60894E+00
     0.10000E+01     0.00000E+00     0.96858E-01     0.00000E+00     0.60930E+00
     0.10000E+01     0.00000E+00     0.98229E-01     0.00000E+00     0.60958E+00
     0.10000E+01     0.00000E+00     0.99211E-01     0.00000E+00     0.60979E+00
     0.10000E+01     0.00000E+00     0.99803E-01     0.00000E+00     0.60993E+00
     0.10000E+01     0.00000E+00     0.10000E+00     0.00000E+00     0.60999E+00
     0.10000E+01     0.00000E+00     0.99803E-01     0.00000E+00     0.60997E+00
     0.10000E+01     0.00000E+00     0.99211E-01     0.00000E+00     0.60987E+00
     0.10000E+01     0.00000E+00     0.98229E-01     0.00000E+00     0.60970E+00
     0.10000E+01     0.00000E+00     0.96858E-01     0.00000E+00     0.60945E+00
     0.10000E+01     0.00000E+00     0.95106E-01     0.00000E+00     0.60913E+00
     0.10000E+01     0.00000E+00     0.92978E-01     0.00000E+00     0.60874E+00
     0.10000E+01     0.00000E+00     0.90483E-01     0.00000E+00     0.60830E+00
     0.10000E+01     0.00000E+00     0.87631E-01     0.00000E+00     0.60781E+00
     0.10000E+01     0.00000E+00     0.84433E-01     0.00000E+00     0.60727E+00
     0.10000E+01     0.00000E+00     0.80902E-01     0.00000E+00     0.60669E+00
     0.10000E+01     0.00000E+00     0.77051E-01     0.00000E+00     0.60609E+00
     0.10000E+01     0.00000E+00     0.72897E-01     0.00000E+00     0.60547E+00
     0.10000E+01     0.00000E+00     0.68455E-01     0.00000E+00     0.60484E+00
     0.10000E+01     0.00000E+00     0.63743E-01     0.00000E+00     0.60422E+00
     0.10000E+01     0.00000E+00     0.58779E-01     0.00000E+00     0.60360E+00
     0.10000E+01     0.00000E+00     0.53583E-01     0.00000E+00     0.60301E+00
     0.10000E+01     0.00000E+00     0.48176E-01     0.00000E+00     0.60245E+00
     0.10000E+01     0.00000E+00     0.42578E-01     0.00000E+00     0.60194E+00
     0.10000E+01     0.00000E+00     0.36813E-01     0.00000E+00     0.60147E+00
     0.10000E+01     0.00000E+00     0.30902E-01     0.00000E+00     0.60105E+00
     0.10000E+01     0.00000E+00     0.24869E-01     0.00000E+00     0.60070E+00
     0.10000E+01     0.00000E+00     0.18738E-01     0.00000E+00     0.60041E+00
     0.10000E+01     0.00000E+00     0.12534E-01     0.00000E+00     0.60020E+00
     0.10000E+01     0.00000E+00     0.62793E-02     0.00000E+00     0.60006E+00
     0.10000E+01     0.00000E+00     0.27736E-06     0.00000E+00     0.60000E+00
     0.10000E+01     0.00000E+00    -0.62788E-02     0.00000E+00     0.60002E+00
     0.10000E+01     0.00000E+00    -0.12533E-01     0.00000E+00     0.60012E+00
     0.10000E+01     0.00000E+00    -0.18738E-01     0.00000E+00     0.60030E+00
     0.10000E+01     0.00000E+00    -0.24869E-01     0.00000E+00     0.60055E+00
     0.10000E+01     0.00000E+00    -0.30901E-01     0.00000E+00     0.60087E+00
     0.10000E+01     0.00000E+00    -0.36812E-01     0.00000E+00     0.60125E+00
     0.10000E+01     0.00000E+00    -0.42578E-01     0.00000E+00     0.60169E+00
     0.10000E+01     0.00000E+00    -0.48175E-01     0.00000E+00     0.60219E+00
     0.10000E+01     0.00000E+00    -0.53582E-01     0.00000E+00     0.60273E+00
     0.10000E+01     0.00000E+00    -0.58778E-01     0.00000E+00     0.60331E+00
     0.10000E+01     0.00000E+00    -0.63742E-01     0.00000E+00     0.60391E+00
     0.10000E+01     0.00000E+00    -0.68454E-01     0.00000E+00     0.60453E+00
     0.10000E+01     0.00000E+00    -0.72897E-01     0.00000E+00     0.60515E+00
     0.10000E+01     0.00000E+00    -0.77051E-01     0.00000E+00     0.60578E+00
     0.10000E+01     0.00000E+00    -0.80901E-01     0.00000E+00     0.60639E+00
     0.10000E+01     0.00000E+00    -0.84433E-01     0.00000E+00     0.60698E+00
     0.10000E+01     0.00000E+00    -0.87631E-01     0.00000E+00     0.60754E+00
     0.10000E+01     0.00000E+00    -0.90483E-01     0.00000E+00     0.60806E+00
     0.10000E+01     0.00000E+00    -0.92978E-01     0.00000E+00     0.60853E+00
     0.10000E+01     0.00000E+00    -0.95106E-01     0.00000E+00     0.60894E+00
     0.10000E+01     0.00000E+00    -0.96858E-01     0.00000E+00     0.60930E+00
     0.10000E+01     0.00000E+00    -0.98229E-01     0.00000E+00     0.60958E+00
     0.10000E+01     0.00000E+00    -0.99211E-01     0.00000E+00     0.60979E+00
     0.10000E+01     0.00000E+00    -0.99803E-01     0.00000E+00     0.60993E+00
     0.10000E+01     0.00000E+00    -0.10000E+00     0.00000E+00     0.60999E+00
     0.10000E+01     0.00000E+00    -0.99803E-01     0.00000E+00     0.60997E+00
     0.10000E+01     0.00000E+00    -0.99212E-01     0.00000E+00     0.60987E+00
     0.10000E+01     0.00000E+00    -0.98229E-01     0.00000E+00     0.60970E+00
     0.10000E+01     0.00000E+00    -0.96858E-01     0.00000E+00     0.60945E+00
     0.10000E+01     0.00000E+00    -0.95106E-01     0.00000E+00     0.60913E+00
     0.10000E+01     0.00000E+00    -0.92978E-01     0.00000E+00     0.60874E+00
     0.10000E+01     0.00000E+00    -0.90483E-01     0.00000E+00     0.60830E+00
     0.10000E+01     0.00000E+00    -0.87631E-01     0.00000E+00     0.60781E+00
     0.10000E+01     0.00000E+00    -0.84433E-01     0.00000E+00     0.60727E+00
     0.10000E+01     0.00000E+00    -0.80902E-01     0.00000E+00     0.60669E+00
     0.10000E+01     0.00000E+00    -0.77052E-01     0.00000E+00     0.60609E+00
     0.10000E+01     0.00000E+00    -0.72897E-01     0.00000E+00     0.60547E+00
     0.10000E+01     0.00000E+00    -0.68455E-01     0.00000E+00     0.60484E+00
