     0.99397E+00    -0.78127E-03     0.10179E+00     0.00000E+00     0.50991E+00
     0.98980E+00    -0.80432E-03     0.10135E+00     0.00000E+00     0.50981E+00
     0.98540E+00    -0.81670E-03     0.10046E+00     0.00000E+00     0.50962E+00
     0.98109E+00    -0.80721E-03     0.99046E-01     0.00000E+00     0.50934E+00
     0.97717E+00    -0.78811E-03     0.97105E-01     0.00000E+00     0.50897E+00
     0.97381E+00    -0.76550E-03     0.94676E-01     0.00000E+00     0.50853E+00
     0.97107E+00    -0.73508E-03     0.91812E-01     0.00000E+00     0.50802E+00
     0.96892E+00    -0.69589E-03     0.88558E-01     0.00000E+00     0.50747E+00
     0.96731E+00    -0.64701E-03     0.84940E-01     0.00000E+00     0.50689E+00
     0.96621E+00    -0.58823E-03     0.80976E-01     0.00000E+00     0.50628E+00
     0.96558E+00    -0.52079E-03     0.76675E-01     0.00000E+00     0.50565E+00
     0.96535E+00    -0.44509E-03     0.72055E-01     0.00000E+00     0.50501E+00
     0.96535E+00    -0.36232E-03     0.67130E-01     0.00000E+00     0.50438E+00
     0.96542E+00    -0.27382E-03     0.61925E-01     0.00000E+00     0.50375E+00
     0.96602E+00    -0.17831E-03     0.56466E-01     0.00000E+00     0.50315E+00
     0.96744E+00    -0.72063E-04     0.50779E-01     0.00000E+00     0.50258E+00
     0.96977E+00     0.41063E-04     0.44893E-01     0.00000E+00     0.50206E+00
     0.97291E+00     0.14923E-03     0.38842E-01     0.00000E+00     0.50158E+00
     0.97667E+00     0.24449E-03     0.32651E-01     0.00000E+00     0.50116E+00
     0.98083E+00     0.32745E-03     0.26352E-01     0.00000E+00     0.50081E+00
     0.98508E+00     0.39966E-03     0.19970E-01     0.00000E+00     0.50052E+00
     0.98919E+00     0.46405E-03     0.13536E-01     0.00000E+00     0.50031E+00
     0.99304E+00     0.52507E-03     0.70779E-02     0.00000E+00     0.50017E+00
     0.99662E+00     0.58278E-03     0.62155E-03     0.00000E+00     0.50012E+00
     0.10001E+01     0.64032E-03    -0.58062E-02     0.00000E+00     0.50012E+00
     0.10036E+01     0.70277E-03    -0.12182E-01     0.00000E+00     0.50021E+00
     0.10076E+01     0.78767E-03    -0.18481E-01     0.00000E+00     0.50039E+00
     0.10120E+01     0.88713E-03    -0.24683E-01     0.00000E+00     0.50064E+00
     0.10169E+01     0.95387E-03    -0.30764E-01     0.00000E+00     0.50095E+00
     0.10218E+01     0.98288E-03    -0.36706E-01     0.00000E+00     0.50133E+00
     0.10263E+01     0.97533E-03    -0.42490E-01     0.00000E+00     0.50177E+00
     0.10300E+01     0.93522E-03    -0.48107E-01     0.00000E+00     0.50226E+00
     0.10329E+01     0.86863E-03    -0.53540E-01     0.00000E+00     0.50279E+00
     0.10349E+01     0.78571E-03    -0.58779E-01     0.00000E+00     0.50336E+00
     0.10362E+01     0.69038E-03    -0.63788E-01     0.00000E+00     0.50395E+00
     0.10368E+01     0.57771E-03    -0.68539E-01     0.00000E+00     0.50456E+00
     0.10370E+01     0.44579E-03    -0.73006E-01     0.00000E+00     0.50518E+00
     0.10370E+01     0.30318E-03    -0.77191E-01     0.00000E+00     0.50579E+00
     0.10367E+01     0.16529E-03    -0.81123E-01     0.00000E+00     0.50640E+00
     0.10356E+01     0.44621E-04    -0.84832E-01     0.00000E+00     0.50701E+00
     0.10336E+01    -0.63020E-04    -0.88290E-01     0.00000E+00     0.50759E+00
     0.10307E+01    -0.17259E-03    -0.91419E-01     0.00000E+00     0.50812E+00
     0.10270E+01    -0.28062E-03    -0.94194E-01     0.00000E+00     0.50861E+00
     0.10227E+01    -0.37285E-03    -0.96655E-01     0.00000E+00     0.50905E+00
     0.10182E+01    -0.44432E-03    -0.98717E-01     0.00000E+00     0.50942E+00
     0.10137E+01    -0.51132E-03    -0.10020E+00     0.00000E+00     0.50969E+00
     0.10094E+01    -0.58856E-03    -0.10107E+00     0.00000E+00     0.50983E+00
     0.10054E+01    -0.66164E-03    -0.10152E+00     0.00000E+00     0.50990E+00
     0.10017E+01    -0.72211E-03    -0.10174E+00     0.00000E+00     0.50993E+00
     0.99798E+00    -0.75860E-03    -0.10187E+00     0.00000E+00     0.50993E+00
     0.99409E+00    -0.77814E-03    -0.10179E+00     0.00000E+00     0.50991E+00
     0.98986E+00    -0.81051E-03    -0.10136E+00     0.00000E+00     0.50981E+00
     0.98537E+00    -0.82495E-03    -0.10046E+00     0.00000E+00     0.50962E+00
     0.98098E+00    -0.81477E-03    -0.99047E-01     0.00000E+00     0.50934E+00
     0.97703E+00    -0.79306E-03    -0.97105E-01     0.00000E+00     0.50897E+00
     0.97368E+00    -0.76589E-03    -0.94676E-01     0.00000E+00     0.50853E+00
     0.97099E+00    -0.73150E-03    -0.91812E-01     0.00000E+00     0.50802E+00
     0.96889E+00    -0.68867E-03    -0.88557E-01     0.00000E+00     0.50747E+00
     0.96732E+00    -0.63830E-03    -0.84940E-01     0.00000E+00     0.50689E+00
     0.96624E+00    -0.57958E-03    -0.80975E-01     0.00000E+00     0.50628E+00
     0.96563E+00    -0.51174E-03    -0.76675E-01     0.00000E+00     0.50565E+00
     0.96541E+00    -0.43591E-03    -0.72055E-01     0.00000E+00     0.50501E+00
     0.96541E+00    -0.35568E-03    -0.67131E-01     0.00000E+00     0.50438E+00
     0.96552E+00    -0.27008E-03    -0.61926E-01     0.00000E+00     0.50375E+00
     0.96616E+00    -0.17734E-03    -0.56466E-01     0.00000E+00     0.50315E+00
     0.96761E+00    -0.77704E-04    -0.50780E-01     0.00000E+00     0.50258E+00
     0.96989E+00     0.28563E-04    -0.44894E-01     0.00000E+00     0.50206E+00
     0.97293E+00     0.13685E-03    -0.38842E-01     0.00000E+00     0.50158E+00
     0.97661E+00     0.23778E-03    -0.32652E-01     0.00000E+00     0.50116E+00
     0.98071E+00     0.32481E-03    -0.26352E-01     0.00000E+00     0.50081E+00
     0.98496E+00     0.39766E-03    -0.19971E-01     0.00000E+00     0.50052E+00
     0.98909E+00     0.46193E-03    -0.13537E-01     0.00000E+00     0.50031E+00
     0.99297E+00     0.52451E-03    -0.70786E-02     0.00000E+00     0.50017E+00
     0.99661E+00     0.58663E-03    -0.62233E-03     0.00000E+00     0.50012E+00
