     0.10000E+01     0.63274E-01     0.00000E+00
     0.10000E+01     0.58378E-01     0.00000E+00
     0.10000E+01     0.53245E-01     0.00000E+00
     0.10000E+01     0.47899E-01     0.00000E+00
     0.10000E+01     0.42364E-01     0.00000E+00
     0.10000E+01     0.36669E-01     0.00000E+00
     0.10000E+01     0.30838E-01     0.00000E+00
     0.10000E+01     0.24897E-01     0.00000E+00
     0.10000E+01     0.18872E-01     0.00000E+00
     0.10000E+01     0.12791E-01     0.00000E+00
     0.10000E+01     0.66806E-02     0.00000E+00
