     0.10000E+01    -0.30737E-02     0.00000E+00
     0.10000E+01    -0.10042E-01     0.00000E+00
     0.10000E+01    -0.16936E-01     0.00000E+00
     0.10000E+01    -0.23682E-01     0.00000E+00
     0.10000E+01    -0.30230E-01     0.00000E+00
     0.10000E+01    -0.36528E-01     0.00000E+00
     0.10000E+01    -0.42533E-01     0.00000E+00
     0.10000E+01    -0.48213E-01     0.00000E+00
     0.10000E+01    -0.53562E-01     0.00000E+00
     0.10000E+01    -0.58592E-01     0.00000E+00
     0.10000E+01    -0.63317E-01     0.00000E+00
     0.10000E+01    -0.67742E-01     0.00000E+00
     0.10000E+01    -0.71860E-01     0.00000E+00
     0.10000E+01    -0.75650E-01     0.00000E+00
     0.10000E+01    -0.79097E-01     0.00000E+00
     0.10000E+01    -0.82192E-01     0.00000E+00
     0.10000E+01    -0.84947E-01     0.00000E+00
     0.10000E+01    -0.87341E-01     0.00000E+00
     0.10000E+01    -0.89400E-01     0.00000E+00
     0.10000E+01    -0.91116E-01     0.00000E+00
     0.10000E+01    -0.92496E-01     0.00000E+00
     0.10000E+01    -0.93567E-01     0.00000E+00
     0.10000E+01    -0.94346E-01     0.00000E+00
     0.10000E+01    -0.94814E-01     0.00000E+00
     0.10000E+01    -0.95015E-01     0.00000E+00
     0.10000E+01    -0.95064E-01     0.00000E+00
     0.10000E+01    -0.94995E-01     0.00000E+00
     0.10000E+01    -0.94677E-01     0.00000E+00
     0.10000E+01    -0.93985E-01     0.00000E+00
     0.10000E+01    -0.92882E-01     0.00000E+00
     0.10000E+01    -0.91401E-01     0.00000E+00
     0.10000E+01    -0.89583E-01     0.00000E+00
     0.10000E+01    -0.87462E-01     0.00000E+00
     0.10000E+01    -0.85050E-01     0.00000E+00
     0.10000E+01    -0.82346E-01     0.00000E+00
     0.10000E+01    -0.79330E-01     0.00000E+00
     0.10000E+01    -0.75978E-01     0.00000E+00
     0.10000E+01    -0.72270E-01     0.00000E+00
     0.10000E+01    -0.68219E-01     0.00000E+00
     0.10000E+01    -0.63804E-01     0.00000E+00
     0.10000E+01    -0.59059E-01     0.00000E+00
     0.10000E+01    -0.54001E-01     0.00000E+00
     0.10000E+01    -0.48645E-01     0.00000E+00
     0.10000E+01    -0.42993E-01     0.00000E+00
     0.10000E+01    -0.37055E-01     0.00000E+00
     0.10000E+01    -0.30839E-01     0.00000E+00
     0.10000E+01    -0.24371E-01     0.00000E+00
     0.10000E+01    -0.17689E-01     0.00000E+00
     0.10000E+01    -0.10849E-01     0.00000E+00
     0.10000E+01    -0.39051E-02     0.00000E+00
     0.10000E+01     0.30734E-02     0.00000E+00
     0.10000E+01     0.10042E-01     0.00000E+00
     0.10000E+01     0.16936E-01     0.00000E+00
     0.10000E+01     0.23681E-01     0.00000E+00
     0.10000E+01     0.30229E-01     0.00000E+00
     0.10000E+01     0.36528E-01     0.00000E+00
     0.10000E+01     0.42532E-01     0.00000E+00
     0.10000E+01     0.48213E-01     0.00000E+00
     0.10000E+01     0.53562E-01     0.00000E+00
     0.10000E+01     0.58591E-01     0.00000E+00
     0.10000E+01     0.63317E-01     0.00000E+00
     0.10000E+01     0.67742E-01     0.00000E+00
     0.10000E+01     0.71859E-01     0.00000E+00
     0.10000E+01     0.75650E-01     0.00000E+00
     0.10000E+01     0.79096E-01     0.00000E+00
     0.10000E+01     0.82192E-01     0.00000E+00
     0.10000E+01     0.84946E-01     0.00000E+00
     0.10000E+01     0.87341E-01     0.00000E+00
     0.10000E+01     0.89399E-01     0.00000E+00
     0.10000E+01     0.91117E-01     0.00000E+00
     0.10000E+01     0.92496E-01     0.00000E+00
     0.10000E+01     0.93567E-01     0.00000E+00
     0.10000E+01     0.94345E-01     0.00000E+00
     0.10000E+01     0.94815E-01     0.00000E+00
     0.10000E+01     0.95015E-01     0.00000E+00
     0.10000E+01     0.95065E-01     0.00000E+00
     0.10000E+01     0.94995E-01     0.00000E+00
     0.10000E+01     0.94678E-01     0.00000E+00
     0.10000E+01     0.93985E-01     0.00000E+00
     0.10000E+01     0.92883E-01     0.00000E+00
     0.10000E+01     0.91402E-01     0.00000E+00
     0.10000E+01     0.89583E-01     0.00000E+00
     0.10000E+01     0.87462E-01     0.00000E+00
     0.10000E+01     0.85050E-01     0.00000E+00
     0.10000E+01     0.82346E-01     0.00000E+00
     0.10000E+01     0.79330E-01     0.00000E+00
     0.10000E+01     0.75978E-01     0.00000E+00
     0.10000E+01     0.72270E-01     0.00000E+00
     0.10000E+01     0.68219E-01     0.00000E+00
     0.10000E+01     0.63804E-01     0.00000E+00
     0.10000E+01     0.59059E-01     0.00000E+00
     0.10000E+01     0.54001E-01     0.00000E+00
     0.10000E+01     0.48645E-01     0.00000E+00
     0.10000E+01     0.42993E-01     0.00000E+00
     0.10000E+01     0.37055E-01     0.00000E+00
     0.10000E+01     0.30840E-01     0.00000E+00
     0.10000E+01     0.24371E-01     0.00000E+00
     0.10000E+01     0.17690E-01     0.00000E+00
     0.10000E+01     0.10849E-01     0.00000E+00
     0.10000E+01     0.39049E-02     0.00000E+00
