     0.10001E+01     0.60215E-03     0.58359E-02     0.00000E+00     0.50032E+00
     0.10037E+01     0.66408E-03     0.12211E-01     0.00000E+00     0.50041E+00
     0.10077E+01     0.75056E-03     0.18511E-01     0.00000E+00     0.50059E+00
     0.10120E+01     0.84423E-03     0.24711E-01     0.00000E+00     0.50084E+00
     0.10168E+01     0.90451E-03     0.30792E-01     0.00000E+00     0.50116E+00
     0.10216E+01     0.93462E-03     0.36731E-01     0.00000E+00     0.50154E+00
     0.10260E+01     0.93742E-03     0.42514E-01     0.00000E+00     0.50198E+00
     0.10298E+01     0.91212E-03     0.48128E-01     0.00000E+00     0.50247E+00
     0.10327E+01     0.85817E-03     0.53560E-01     0.00000E+00     0.50300E+00
     0.10348E+01     0.77912E-03     0.58797E-01     0.00000E+00     0.50357E+00
     0.10361E+01     0.68168E-03     0.63806E-01     0.00000E+00     0.50417E+00
     0.10367E+01     0.56944E-03     0.68554E-01     0.00000E+00     0.50478E+00
     0.10368E+01     0.44300E-03     0.73020E-01     0.00000E+00     0.50539E+00
     0.10368E+01     0.30991E-03     0.77201E-01     0.00000E+00     0.50601E+00
     0.10364E+01     0.18335E-03     0.81133E-01     0.00000E+00     0.50662E+00
     0.10353E+01     0.72501E-04     0.84839E-01     0.00000E+00     0.50722E+00
     0.10333E+01    -0.27372E-04     0.88293E-01     0.00000E+00     0.50780E+00
     0.10304E+01    -0.12804E-03     0.91421E-01     0.00000E+00     0.50833E+00
     0.10269E+01    -0.22902E-03     0.94195E-01     0.00000E+00     0.50882E+00
     0.10228E+01    -0.31948E-03     0.96652E-01     0.00000E+00     0.50926E+00
     0.10183E+01    -0.39451E-03     0.98712E-01     0.00000E+00     0.50963E+00
     0.10138E+01    -0.46711E-03     0.10020E+00     0.00000E+00     0.50989E+00
     0.10095E+01    -0.54639E-03     0.10106E+00     0.00000E+00     0.51004E+00
     0.10054E+01    -0.62135E-03     0.10151E+00     0.00000E+00     0.51010E+00
     0.10016E+01    -0.67876E-03     0.10173E+00     0.00000E+00     0.51013E+00
     0.99793E+00    -0.71220E-03     0.10186E+00     0.00000E+00     0.51013E+00
     0.99409E+00    -0.73152E-03     0.10178E+00     0.00000E+00     0.51011E+00
     0.98997E+00    -0.75868E-03     0.10134E+00     0.00000E+00     0.51001E+00
     0.98560E+00    -0.77877E-03     0.10045E+00     0.00000E+00     0.50982E+00
     0.98128E+00    -0.78008E-03     0.99032E-01     0.00000E+00     0.50954E+00
     0.97732E+00    -0.76896E-03     0.97089E-01     0.00000E+00     0.50916E+00
     0.97391E+00    -0.74910E-03     0.94658E-01     0.00000E+00     0.50872E+00
     0.97114E+00    -0.71932E-03     0.91794E-01     0.00000E+00     0.50821E+00
     0.96900E+00    -0.68027E-03     0.88537E-01     0.00000E+00     0.50766E+00
     0.96745E+00    -0.63245E-03     0.84919E-01     0.00000E+00     0.50707E+00
     0.96641E+00    -0.57664E-03     0.80953E-01     0.00000E+00     0.50646E+00
     0.96582E+00    -0.51709E-03     0.76652E-01     0.00000E+00     0.50584E+00
     0.96560E+00    -0.45232E-03     0.72031E-01     0.00000E+00     0.50520E+00
     0.96560E+00    -0.37752E-03     0.67105E-01     0.00000E+00     0.50456E+00
     0.96567E+00    -0.29427E-03     0.61900E-01     0.00000E+00     0.50394E+00
     0.96628E+00    -0.20427E-03     0.56439E-01     0.00000E+00     0.50334E+00
     0.96770E+00    -0.10835E-03     0.50751E-01     0.00000E+00     0.50277E+00
     0.96996E+00    -0.85548E-05     0.44865E-01     0.00000E+00     0.50225E+00
     0.97295E+00     0.93170E-04     0.38812E-01     0.00000E+00     0.50177E+00
